31,22,20588245
84,72,20587758
20,35,20588499
36,23,20588534
17,13,20588643
60,16,20588690
31,10,20588605
81,2,20589108
92,2,20589209
36,20,20589146
92,4,20589246
12,2,20589263
92,4,20589288
36,7,20589503
36,23,20589611
36,7,20589638
46,4,20589647
20,15,20589674
36,7,20589722
92,8,20589434
84,80,20589781
75,62,20590067
43,50,20590109
13,5,20590230
43,50,20590257
92,5,20590376
36,4,20590477
21,40,20590511
38,2,20590625
92,5,20590396
35,22,20590703
46,4,20590806
31,10,20590857
31,5,20590979
31,10,20591068
20,28,20590646
89,99,20591232
45,32,20591410
19,2,20591731
92,5,20590711
4,32,20591802
12,40,20591951
75,91,20591647
94,24,20592304
94,7,20592312
12,40,20592049
31,10,20591352
75,91,20592145
94,24,20592448
4,32,20592556
38,32,20592801
94,24,20592671
31,10,20592509
19,2,20592861
94,27,20592990
43,5,20593260
46,4,20593736
24,1,20593764
92,87,20593566
69,2,20594192
58,40,20594213
35,8,20593926
58,40,20594314
94,27,20594271
23,6,20593899
58,40,20594331
46,4,20593992
94,27,20594389
42,33,20594208
69,1,20594232
69,2,20594539
35,22,20594609
38,41,20594798
23,6,20594506
46,4,20594991
36,1,20595278
49,16,20595288
11,27,20595985
31,3,20595848
80,47,20596265
11,27,20597493
43,27,20597619
72,80,20598529
49,53,20598640
70,6,20598341
8,69,20598745
1,48,20599080
86,6,20598925
57,87,20599470
57,87,20599524
83,26,20599544
85,2,20599322
83,26,20599562
8,17,20598074
85,2,20599575
43,50,20599900
70,6,20600001
70,6,20600059
85,2,20599882
57,88,20599535
86,45,20600083
35,77,20600272
49,53,20600471
35,77,20600307
42,33,20600902
85,2,20601077
85,2,20601093
46,39,20601481
20,28,20601575
83,26,20602050
83,26,20602121
70,6,20602153
21,40,20602155
1,48,20602334
94,6,20602374
94,24,20602471
70,6,20602486
96,45,20602982
69,2,20602459
20,35,20603328
46,39,20603599
79,44,20603624
79,9,20603674
20,28,20603610
46,39,20603638
46,39,20603743
46,39,20603689
46,39,20603976
96,45,20603778
46,4,20604033
46,39,20604246
91,1,20604626
10,7,20604316
72,80,20604876
97,86,20604924
79,72,20605320
79,10,20605440
79,2,20605519
79,11,20605708
94,6,20605800
46,22,20605797
79,2,20605763
83,27,20605904
79,11,20605904
79,32,20605999
24,11,20604632
24,13,20606119
8,17,20604290
79,53,20606182
79,52,20606204
79,21,20606363
46,22,20606569
83,27,20606342
79,21,20606430
1,55,20606742
79,29,20606774
15,36,20607382
97,86,20607551
57,84,20607720
16,79,20607856
75,77,20607852
57,84,20607762
72,80,20607161
57,84,20607947
79,29,20608000
16,79,20607893
16,46,20608093
83,27,20607342
49,53,20608385
50,5,20608624
15,36,20608665
15,36,20608783
8,69,20608875
8,89,20609453
37,4,20609583
85,2,20609799
72,80,20610401
70,6,20610408
24,13,20609327
28,5,20610752
8,89,20610412
79,10,20611130
15,5,20610685
96,76,20611461
1,55,20611470
91,1,20611406
91,1,20611578
49,5,20611225
28,2,20612444
85,7,20612551
7,3,20612544
65,42,20612635
28,2,20612719
65,42,20612725
1,55,20611525
16,46,20612606
69,2,20612876
72,42,20613338
50,5,20613397
50,5,20613445
50,64,20613632
97,56,20609903
79,10,20613980
38,32,20614087
20,4,20614298
50,64,20614373
28,2,20614534
70,6,20614715
86,39,20614751
28,2,20614604
38,37,20615230
16,80,20615274
16,82,20615292
19,7,20615402
19,8,20615441
19,7,20615491
38,32,20615784
38,26,20615901
38,21,20615965
72,80,20615723
19,8,20616018
19,13,20616156
38,21,20616002
86,2,20616363
19,3,20616211
19,3,20616624
19,3,20616673
19,7,20616772
16,75,20616245
86,39,20617271
49,5,20617827
49,5,20617841
86,39,20617832
49,5,20617892
43,5,20617376
65,42,20618176
86,39,20618207
49,5,20617933
49,5,20618298
86,39,20618406
86,29,20618580
86,29,20618765
49,5,20618314
60,16,20620292
16,79,20619878
1,55,20620081
85,2,20622108
50,5,20622503
13,40,20622414
50,5,20623727
50,5,20624665
19,2,20624777
19,2,20625092
74,13,20625115
74,52,20625144
72,80,20624743
19,2,20626085
50,5,20624683
74,12,20625160
96,89,20628295
92,2,20628322
96,89,20628686
96,89,20628679
19,2,20628874
96,89,20628870
96,89,20628845
19,2,20628905
28,2,20627494
96,89,20629477
65,8,20628808
28,2,20629636
96,89,20629654
28,2,20629688
31,37,20632137
28,2,20632102
28,2,20632260
28,2,20632267
20,4,20632148
43,5,20632696
20,15,20633502
19,2,20633597
4,32,20634065
31,37,20634074
31,37,20634174
31,37,20634264
19,34,20634532
66,17,20634738
35,61,20636866
17,55,20637376
17,20,20637390
12,5,20637656
35,61,20637548
12,5,20637766
31,10,20637984
24,11,20638399
66,17,20638431
43,29,20638828
20,13,20639075
92,87,20639854
92,2,20639863
92,87,20639880
20,3,20640078
12,15,20640081
17,20,20640376
4,3,20640578
66,2,20640600
66,2,20640620
4,3,20640678
9,19,20640728
20,3,20641286
35,8,20641501
35,8,20641555
4,32,20642246
92,4,20642448
4,32,20642791
14,15,20643035
92,3,20643095
92,4,20643408
35,48,20643449
92,3,20643426
20,15,20644636
20,4,20645046
73,2,20646258
79,71,20646758
69,2,20646495
4,11,20647054
4,11,20647097
4,3,20647130
4,3,20647170
61,25,20647256
61,25,20647489
61,25,20647690
61,25,20647795
45,22,20647817
69,7,20646864
22,71,20648243
31,44,20648430
12,40,20648667
31,47,20648676
31,85,20648810
97,11,20648822
20,15,20649036
12,40,20649115
12,40,20649103
36,1,20649326
22,92,20650014
22,71,20650107
22,71,20650480
46,19,20650376
60,10,20650111
16,80,20650689
66,2,20650704
19,8,20650748
70,6,20650830
70,6,20651236
70,6,20651472
77,63,20652247
23,11,20652460
57,97,20652559
31,11,20653290
36,6,20653860
36,6,20653904
23,6,20653964
23,6,20654084
36,3,20654322
66,2,20654926
23,6,20654850
10,2,20655032
77,10,20655140
73,45,20655160
66,2,20655284
70,6,20655320
66,2,20655339
70,6,20655654
45,18,20655825
22,71,20655868
45,1,20655919
22,71,20655898
22,84,20656435
7,27,20657447
4,11,20657538
81,2,20657713
20,15,20657767
20,15,20657801
24,11,20657879
70,26,20657906
70,6,20658315
57,18,20658452
66,1,20658700
66,1,20658723
66,1,20658732
66,1,20658736
66,1,20658761
73,45,20658935
70,6,20658806
69,2,20659374
73,45,20659379
69,1,20659416
66,2,20660015
84,80,20661202
42,33,20661227
36,1,20660799
42,33,20661299
31,11,20660954
70,6,20661100
12,2,20661659
36,3,20661423
20,4,20662962
24,11,20663060
80,2,20663192
35,19,20663295
23,6,20663319
36,13,20663601
4,32,20663682
4,32,20663769
70,26,20663751
36,5,20663740
96,30,20663832
36,28,20663971
12,2,20664079
36,2,20664034
79,43,20664109
72,27,20664207
24,11,20664245
36,23,20664320
36,20,20664302
12,2,20664491
4,11,20664459
4,32,20664634
4,32,20664669
16,80,20664731
12,2,20664746
12,2,20665163
23,20,20665195
36,2,20664748
35,6,20665402
24,11,20664989
36,28,20665642
36,4,20665849
73,51,20665990
36,25,20666030
36,25,20666090
12,2,20666900
46,17,20666942
70,6,20667126
4,9,20668265
83,41,20668529
4,9,20668340
70,6,20668597
83,49,20669029
22,56,20669029
31,39,20669190
83,27,20669168
75,62,20669918
45,6,20670041
45,18,20670450
45,18,20670486
49,16,20670533
45,6,20670727
31,39,20670878
73,45,20671026
73,45,20671085
60,90,20671146
45,16,20671450
45,16,20671520
73,34,20671596
73,45,20671635
73,34,20671675
23,19,20671655
22,84,20671767
35,18,20671900
35,6,20672177
17,13,20672169
35,23,20672200
17,20,20672280
37,4,20672526
23,6,20672748
84,1,20672832
84,3,20672950
35,6,20672683
73,2,20672988
73,51,20673007
65,11,20673010
73,51,20673035
73,2,20673098
73,2,20673131
73,51,20673150
73,1,20673337
35,29,20673091
73,51,20673780
36,23,20673931
73,34,20674077
60,16,20673993
73,51,20674153
38,41,20674216
14,35,20674418
73,2,20674528
79,58,20674549
74,13,20674402
95,3,20674695
77,10,20675014
22,56,20675601
11,27,20675738
84,72,20675821
84,80,20675458
19,2,20676008
86,2,20676478
86,2,20676501
69,2,20676567
69,1,20676616
22,95,20676726
24,11,20676807
19,7,20677099
24,11,20677119
19,2,20677185
94,24,20677254
69,7,20676640
22,92,20677323
35,22,20677425
42,33,20676967
94,24,20677295
31,10,20677831
42,33,20677861
22,71,20677914
42,33,20677973
42,33,20677986
42,33,20678129
35,22,20678131
80,2,20678154
35,22,20678193
70,6,20678133
94,7,20678182
80,2,20678423
4,11,20678465
4,11,20678497
4,3,20678531
4,11,20678552
35,22,20678563
31,10,20677956
49,16,20678688
4,12,20678715
70,47,20678935
31,10,20679007
38,41,20678999
80,2,20679220
49,16,20679340
7,27,20679365
19,2,20679513
49,16,20679617
75,46,20679742
43,27,20679727
75,46,20679767
43,27,20679823
31,10,20680017
84,1,20679912
42,33,20680319
74,13,20680523
38,41,20680618
38,41,20680648
42,33,20680330
7,3,20680080
75,62,20680948
60,10,20681201
43,5,20681732
60,18,20681966
70,5,20681039
3,31,20682140
57,87,20682367
8,69,20681867
69,2,20682993
35,22,20682953
46,4,20683078
42,55,20683476
4,11,20683902
23,6,20682591
96,76,20684227
19,9,20684401
19,39,20684447
70,5,20684385
73,51,20684503
69,9,20684558
74,13,20684408
23,6,20685367
49,53,20685591
23,6,20685535
83,27,20685497
1,48,20685979
29,95,20686016
42,33,20686247
42,55,20686357
70,6,20686586
86,74,20686599
16,46,20686868
16,80,20686955
3,45,20687021
3,45,20687059
69,9,20687252
69,9,20687668
13,59,20687714
42,33,20687830
13,59,20687924
42,33,20688012
28,3,20687433
69,1,20687364
69,9,20688207
97,56,20689026
22,97,20689289
22,80,20689319
10,2,20689573
38,4,20689881
38,29,20690021
24,11,20690119
74,13,20690411
38,48,20690168
22,2,20690993
29,95,20690794
69,2,20691885
94,7,20692438
10,2,20690949
72,80,20692729
24,11,20691990
49,53,20693625
86,6,20693663
86,6,20693707
24,11,20693657
86,46,20693903
37,4,20694778
33,47,20694763
37,4,20695126
37,4,20695147
38,25,20695465
72,80,20695782
86,45,20696496
38,23,20696638
72,80,20696669
79,44,20696728
79,9,20696873
79,21,20697031
79,21,20697046
79,9,20697089
72,80,20697098
79,9,20697130
79,21,20697609
28,2,20696492
79,25,20697700
79,21,20697753
79,32,20697861
79,22,20697909
89,4,20697948
89,4,20697981
13,5,20698085
69,2,20698032
38,26,20696821
70,6,20698642
79,43,20698004
16,46,20698713
79,42,20698786
86,45,20698877
49,53,20699988
24,13,20700214
16,80,20700591
50,5,20700522
19,37,20701010
29,95,20699349
72,80,20701064
70,6,20701375
70,6,20701424
65,8,20701704
38,48,20702027
70,6,20702576
70,6,20702678
70,6,20702736
13,5,20703160
86,5,20703713
38,4,20704315
38,4,20704325
38,4,20704331
38,4,20704555
49,5,20704802
49,5,20704822
49,53,20704843
49,5,20704865
38,47,20704836
49,2,20704893
49,2,20704926
43,5,20704987
50,5,20705239
50,5,20705255
38,1,20705221
79,42,20705934
65,11,20705988
65,49,20706109
65,19,20706246
69,2,20706213
65,52,20707453
38,32,20707665
79,25,20707825
28,2,20708032
28,2,20708137
89,3,20708280
70,6,20709302
89,3,20709565
89,3,20709617
49,5,20705554
50,5,20711728
17,60,20712029
35,15,20712825
31,1,20713604
50,5,20712020
31,3,20714096
31,5,20714171
83,26,20715589
43,50,20717576
43,29,20717909
26,11,20718185
86,6,20721010
19,2,20723716
17,98,20724112
77,10,20724461
24,11,20724976
19,2,20725882
45,6,20726305
45,18,20726415
35,22,20726674
66,2,20727460
66,1,20727526
31,8,20727810
51,32,20727943
73,45,20728188
84,49,20728844
69,1,20729172
26,13,20729841
79,44,20729930
95,3,20730085
31,48,20730590
23,6,20730691
31,47,20730968
31,46,20731400
66,1,20731755
66,1,20731794
66,6,20731853
23,6,20732250
70,6,20732162
23,6,20733027
80,2,20732494
79,72,20733072
95,5,20733754
95,5,20733826
51,32,20733731
20,3,20734558
20,9,20734641
4,32,20734642
4,32,20734661
20,9,20734634
20,9,20734693
4,32,20734728
20,13,20734888
20,12,20734896
20,11,20734905
73,3,20734961
20,11,20735129
4,35,20735509
12,22,20735542
66,1,20734927
4,32,20736331
74,6,20736758
60,10,20737239
31,39,20737292
81,2,20737509
4,32,20737710
12,7,20738230
23,6,20738780
66,6,20738844
77,10,20738829
12,18,20738857
66,1,20738858
12,18,20738897
12,7,20738920
12,18,20738941
12,18,20738974
51,32,20739222
23,6,20739234
60,18,20739345
22,84,20739960
70,6,20740724
79,73,20740873
22,71,20741032
66,1,20741277
36,3,20741597
20,31,20741495
92,3,20741730
84,1,20742001
70,6,20742041
84,72,20742462
70,6,20742753
80,2,20743215
80,2,20743243
23,6,20743244
24,13,20743382
80,2,20743447
35,6,20743655
24,13,20743426
77,10,20744232
24,11,20744657
10,2,20745353
49,16,20746015
51,17,20746069
1,21,20746116
1,59,20746123
26,5,20746126
51,17,20746085
1,21,20746187
1,16,20746234
1,59,20746286
49,16,20746293
1,21,20746347
97,56,20746304
70,6,20746407
1,16,20746589
61,25,20746601
1,59,20746686
51,68,20746329
10,2,20746698
61,25,20746625
54,6,20745918
54,6,20747161
92,3,20747131
66,6,20747525
49,16,20747514
10,2,20747455
61,25,20747400
35,5,20747676
35,5,20747944
28,3,20747961
26,11,20748089
28,1,20748065
26,11,20748135
36,16,20748257
23,6,20748038
1,48,20747991
83,27,20748763
73,16,20749123
4,11,20749333
73,2,20749455
81,2,20749541
23,22,20749904
36,3,20749066
36,13,20749964
45,1,20749970
73,2,20749978
65,52,20750049
4,11,20750432
4,11,20750477
45,18,20750409
4,11,20750715
81,2,20750909
83,27,20750323
22,33,20751547
36,2,20751619
45,1,20751538
22,56,20752008
81,2,20752085
4,11,20752169
12,40,20752558
83,39,20752807
81,2,20752968
84,72,20753025
84,72,20753103
81,2,20753127
66,2,20753279
22,56,20753385
66,10,20753504
35,77,20753787
45,9,20754413
43,5,20754719
92,4,20754869
24,11,20754815
70,6,20755029
8,80,20755167
8,80,20755224
8,80,20755236
8,80,20755248
4,11,20755413
42,52,20755818
42,52,20755864
75,62,20755668
42,47,20755898
8,80,20755857
12,2,20756007
19,9,20756092
19,37,20756133
22,92,20756565
38,32,20756634
22,71,20756668
65,8,20756734
22,84,20756744
42,33,20756870
81,2,20757624
60,18,20757643
60,16,20757710
24,11,20757953
22,95,20758123
24,11,20757980
36,2,20758426
89,99,20758540
94,24,20758562
28,2,20758170
36,1,20758511
35,57,20758672
22,71,20758695
89,3,20758602
22,71,20758736
22,71,20758855
36,2,20759047
69,1,20759089
84,1,20759461
84,1,20759489
94,6,20759560
83,39,20759619
19,9,20759819
61,25,20759965
42,33,20760062
42,33,20760071
42,33,20760106
28,1,20760443
79,43,20760665
37,4,20760970
95,3,20761348
28,3,20760493
43,50,20762547
70,6,20762751
22,10,20763065
84,72,20762853
23,6,20763529
23,6,20763543
42,50,20763641
17,20,20762968
84,3,20763752
84,9,20763806
89,99,20764027
23,6,20763576
35,3,20764023
51,53,20764166
61,25,20763945
61,25,20764381
61,25,20764462
97,56,20764379
22,92,20764509
43,5,20764663
80,2,20764803
35,6,20764339
70,6,20764745
22,84,20765214
94,24,20765216
22,84,20765271
84,9,20764175
22,92,20765776
9,19,20766210
65,3,20766488
65,3,20766511
80,2,20766603
94,24,20766608
45,18,20766669
20,4,20766788
36,1,20765651
84,72,20766836
45,18,20766863
69,2,20766600
81,2,20766846
49,16,20766975
12,2,20767274
69,1,20766972
84,72,20766856
22,92,20767577
36,23,20768053
22,92,20768271
22,80,20768287
75,62,20768747
28,2,20769079
22,80,20769156
20,4,20769842
97,56,20770420
45,5,20770464
36,4,20770605
89,99,20770761
83,27,20770886
85,5,20770968
94,7,20770708
79,21,20771035
79,21,20771150
35,22,20771252
36,1,20771429
36,1,20771462
84,72,20768315
97,61,20771325
1,55,20771778
84,3,20771869
84,3,20771903
84,3,20771914
84,3,20771937
60,5,20771938
11,27,20771995
28,2,20772039
11,27,20772316
42,33,20772398
83,27,20772430
84,3,20772826
38,29,20773073
89,99,20773162
70,6,20773271
11,27,20773585
15,21,20774007
42,33,20773491
11,27,20774113
70,6,20774894
9,19,20775051
46,22,20775291
86,6,20775311
75,62,20775715
75,62,20775759
72,80,20774321
75,62,20775792
45,32,20776152
86,40,20776165
86,74,20776350
85,5,20776797
36,1,20775291
19,27,20776989
45,22,20777194
8,10,20777340
29,32,20777408
20,4,20777434
75,66,20777484
45,18,20777500
89,99,20777629
86,45,20777623
38,32,20777783
83,26,20777814
13,18,20778001
45,18,20778129
89,4,20778473
38,32,20778094
72,80,20778359
70,6,20778578
13,6,20778202
72,22,20779476
72,22,20779532
72,22,20779536
10,2,20777982
15,21,20780456
15,21,20780511
29,89,20780601
15,21,20780989
43,50,20780985
86,74,20780929
46,22,20781163
86,6,20781234
86,6,20781275
20,4,20781530
15,21,20781579
33,37,20781668
86,6,20781383
57,22,20781765
16,85,20782084
33,37,20782330
60,5,20781056
20,31,20782460
86,74,20782996
20,31,20782797
86,74,20783397
24,33,20784204
69,2,20784292
38,18,20784664
49,5,20784241
65,11,20785212
72,80,20785027
70,6,20785193
72,80,20785724
60,16,20785764
29,9,20785837
24,33,20786197
29,32,20786240
85,5,20786362
65,11,20786393
24,34,20786479
24,34,20786533
89,1,20786747
72,80,20785723
7,3,20786934
86,74,20787102
86,74,20787106
38,48,20787397
28,2,20787326
70,6,20786144
29,89,20786315
70,15,20787576
79,9,20787600
28,2,20787450
69,2,20788849
89,99,20789733
70,1,20790528
37,4,20790576
85,2,20791244
72,80,20792111
86,53,20792220
38,58,20792458
79,44,20792721
85,5,20792059
37,4,20793806
49,5,20793927
29,32,20794906
72,80,20796479
43,5,20797023
43,50,20797154
49,5,20796913
43,50,20797647
28,2,20795969
50,5,20798380
50,5,20798418
38,47,20798795
28,2,20797737
38,47,20799038
49,53,20797410
65,11,20800676
65,8,20800756
22,92,20801048
22,71,20801524
38,47,20801607
65,8,20800768
86,2,20802793
4,32,20802761
4,32,20802978
4,32,20802984
4,32,20803161
4,32,20803285
45,5,20804554
4,32,20804966
80,2,20805908
80,2,20806368
73,45,20806448
73,45,20806474
80,2,20806527
73,36,20807054
66,17,20807353
12,2,20807367
12,2,20807597
36,3,20807652
80,2,20807991
22,71,20808030
80,2,20808129
80,2,20808286
80,2,20808312
26,11,20809231
26,11,20809364
73,2,20809402
26,11,20809388
22,71,20809557
4,3,20809794
73,33,20812183
17,20,20812564
12,2,20813141
45,1,20813130
23,6,20813209
84,49,20813631
45,18,20813680
73,2,20813766
4,32,20813810
4,32,20813898
84,80,20814043
17,20,20814508
4,11,20814579
36,1,20814110
4,11,20815466
45,35,20815737
45,35,20815754
45,35,20816241
80,2,20816544
12,2,20816827
12,2,20816923
31,10,20816911
12,2,20816930
73,2,20817386
69,2,20817468
66,17,20817659
69,1,20817506
66,17,20817994
45,18,20818216
69,2,20818316
69,2,20818356
20,4,20818423
45,35,20818382
20,4,20818551
45,35,20818493
17,20,20818940
69,2,20819143
36,1,20819488
4,38,20820076
45,6,20820151
10,2,20820694
10,2,20820933
17,20,20821013
17,20,20821023
17,20,20821032
17,20,20821066
17,20,20821276
70,6,20821488
70,6,20821533
17,20,20821560
17,20,20821594
17,20,20821611
17,20,20821623
17,20,20821655
17,20,20821655
36,3,20822075
57,31,20822548
57,31,20822588
54,1,20822634
57,31,20822632
17,20,20822832
36,15,20823142
57,31,20823101
23,22,20823742
83,26,20824277
35,15,20824302
26,19,20824319
20,4,20824304
77,10,20824402
77,63,20824478
4,32,20824390
92,3,20824611
4,11,20824549
92,4,20824646
69,2,20824964
84,80,20825382
77,63,20825369
84,49,20825550
73,1,20825575
84,80,20825583
84,80,20825652
84,80,20825682
84,80,20825687
84,80,20825819
84,49,20825868
20,4,20825822
45,18,20826260
73,22,20826324
70,6,20826220
49,53,20826613
79,21,20827236
4,38,20827476
92,4,20827650
10,2,20828275
4,9,20828239
10,2,20828367
73,60,20828712
73,36,20828787
69,2,20828919
69,1,20829028
97,2,20828994
35,69,20829186
4,32,20829238
42,33,20828966
91,3,20829281
24,13,20829277
4,9,20829059
4,32,20829499
97,11,20829468
35,69,20829575
66,2,20829823
49,16,20830048
66,2,20829848
69,7,20830159
31,10,20830222
31,5,20830447
4,32,20830567
69,2,20830625
23,22,20830634
4,32,20830888
72,17,20830879
84,80,20831018
86,6,20831190
92,3,20831386
92,4,20831392
92,4,20831442
13,59,20831445
73,36,20831437
31,74,20831344
66,25,20831346
13,59,20831504
92,2,20831566
42,50,20831850
31,39,20831906
92,3,20832154
36,6,20832160
36,23,20832193
36,23,20832263
22,80,20832236
22,80,20832368
84,80,20832619
36,3,20832622
92,4,20832662
36,23,20832278
31,47,20832986
31,45,20833047
36,3,20832912
89,99,20833634
28,2,20833679
28,2,20833879
28,2,20834063
84,80,20834179
31,39,20834195
9,24,20834224
9,19,20834260
36,13,20834374
22,71,20834414
22,95,20834508
73,2,20834540
81,2,20834551
4,11,20834929
86,6,20835075
36,1,20835069
22,92,20835285
73,47,20835228
57,31,20835325
22,71,20835333
31,44,20835484
31,48,20835514
36,2,20835759
31,45,20835751
28,2,20834792
22,71,20836041
70,6,20836096
70,6,20836183
70,6,20836395
72,17,20836438
81,2,20836281
70,7,20836508
31,2,20836748
4,11,20837065
72,17,20837357
36,13,20835185
51,32,20838467
9,6,20838670
81,2,20838779
31,5,20838884
42,33,20838831
70,58,20839273
31,37,20839059
86,73,20839193
70,7,20839379
54,24,20839338
84,68,20839465
72,22,20839352
70,58,20839452
72,21,20839637
97,11,20840239
42,33,20840335
97,56,20840399
97,56,20840503
97,56,20840528
92,10,20841013
72,81,20841227
20,31,20839173
43,34,20841393
31,10,20841499
36,2,20841829
9,6,20841834
36,3,20841938
9,24,20841968
36,2,20842337
86,6,20842590
84,1,20842591
57,88,20842720
57,88,20842749
36,2,20842788
36,1,20842084
97,56,20842887
36,2,20842882
72,80,20843233
84,68,20843265
36,2,20843292
31,45,20843661
61,25,20843624
35,11,20843907
91,3,20844067
26,11,20844099
58,3,20844079
83,39,20844015
61,31,20844586
70,6,20844310
28,2,20844589
31,45,20844745
19,2,20844810
12,40,20844862
31,13,20844897
31,45,20844933
70,7,20844996
26,11,20845012
11,19,20845124
35,57,20845078
22,10,20845278
70,7,20845379
86,6,20845516
1,59,20845654
24,9,20845665
24,9,20845681
36,3,20845683
86,6,20845550
43,34,20845791
10,2,20845742
57,31,20845994
70,23,20844535
57,31,20846022
70,7,20846142
79,73,20846151
28,3,20846266
61,31,20846429
91,1,20846485
26,11,20846501
26,11,20846617
79,16,20846774
38,21,20846899
49,53,20847056
70,7,20847035
38,29,20847051
70,6,20846857
49,53,20847132
61,31,20847099
38,32,20847104
70,26,20847289
10,2,20847127
36,3,20847335
13,57,20847446
49,53,20847494
91,1,20847623
4,9,20847703
70,7,20847841
70,60,20847918
70,26,20847994
70,26,20848010
70,7,20848145
23,6,20848476
10,2,20848218
43,50,20848551
70,6,20848621
97,11,20848690
70,7,20848794
70,7,20848827
70,7,20848867
86,6,20848901
86,53,20849095
26,11,20849104
86,53,20849155
72,24,20849292
72,23,20849310
19,3,20849483
10,2,20849493
69,2,20849588
96,95,20849600
60,18,20849638
50,2,20849634
12,1,20849665
60,18,20849771
84,80,20849794
72,12,20849355
60,16,20850110
72,81,20850063
74,6,20850490
19,34,20850652
95,3,20850790
10,2,20850823
29,95,20851049
19,2,20851289
19,9,20851508
58,36,20851912
70,6,20851756
19,34,20851965
23,6,20852042
61,31,20852153
38,29,20852239
72,80,20852196
12,6,20852368
38,41,20852394
91,5,20852460
46,4,20852635
12,40,20852792
72,80,20852688
3,52,20852972
38,29,20853200
8,10,20853469
38,29,20853235
86,6,20853694
38,29,20853559
79,21,20854247
86,6,20854447
69,9,20854307
72,81,20854286
57,31,20854501
70,26,20854808
97,11,20854782
43,50,20855194
84,3,20855399
38,32,20855566
70,7,20855737
22,100,20855837
57,84,20855920
57,18,20856010
70,6,20855957
13,59,20856256
74,14,20856197
79,21,20855949
22,100,20856537
22,100,20856594
75,62,20856644
43,4,20856728
57,31,20856752
19,9,20857401
46,27,20857583
22,80,20857557
22,80,20857875
22,97,20857944
38,32,20858397
75,62,20858433
69,9,20858510
28,2,20858031
69,9,20858695
70,6,20858887
75,62,20858913
75,62,20858948
70,6,20858937
94,27,20858939
94,27,20859006
94,6,20859039
94,6,20859096
75,62,20858975
75,62,20859619
19,9,20859829
46,27,20859885
69,2,20859937
65,11,20860393
38,32,20860608
84,3,20858194
75,62,20860319
69,2,20859954
38,32,20860643
72,21,20860613
42,52,20860786
85,5,20860551
75,77,20860679
75,77,20861058
75,62,20861139
75,77,20861094
28,2,20861258
75,62,20861451
80,2,20861690
84,1,20861874
69,1,20861345
10,26,20862043
28,2,20861497
75,62,20862596
75,62,20862761
79,44,20863038
75,62,20863167
46,27,20863056
43,50,20863231
46,25,20863256
11,29,20859568
11,27,20863316
49,53,20863617
57,18,20864046
35,11,20864122
38,32,20864199
35,11,20864359
69,2,20864528
83,39,20864500
29,95,20863671
22,80,20864736
85,5,20864837
33,37,20864285
15,5,20865242
15,17,20865279
65,11,20866108
65,11,20866341
46,25,20866367
94,24,20865896
60,16,20866427
28,3,20866048
38,32,20866688
83,39,20866977
97,56,20866994
7,3,20867130
86,73,20867553
65,8,20867686
85,5,20867657
38,25,20867931
85,5,20867936
38,21,20867969
38,11,20868004
38,41,20868128
83,39,20868245
83,39,20868303
38,11,20868607
22,80,20868557
22,80,20868501
79,47,20869014
38,21,20869623
38,21,20869671
57,18,20869797
70,6,20869939
57,18,20869831
57,18,20870014
70,6,20870316
70,6,20870351
70,6,20870366
70,6,20870386
38,17,20870734
70,6,20870710
70,66,20871186
70,66,20871225
70,6,20872056
97,56,20872118
70,47,20872682
97,53,20872733
97,56,20873140
97,56,20873163
30,8,20873176
15,17,20873191
70,6,20873266
70,6,20873360
15,36,20873331
15,36,20873396
70,6,20873433
79,24,20873500
50,5,20873519
70,6,20873548
89,1,20874442
89,1,20874479
49,5,20874689
46,4,20874659
49,53,20874773
89,7,20874830
29,32,20874876
89,1,20874866
50,5,20873536
49,5,20874815
29,32,20874969
79,47,20875845
79,47,20875972
79,24,20876155
70,26,20876145
70,6,20876275
70,6,20876302
79,24,20876169
86,73,20876750
86,73,20876787
50,5,20877354
15,21,20877444
46,4,20877513
38,36,20877784
38,55,20877833
70,6,20877853
28,2,20877913
46,4,20877983
79,47,20877885
70,6,20878268
89,1,20878571
43,5,20878892
28,2,20877939
86,2,20879120
70,6,20879057
79,47,20879502
49,5,20877490
16,55,20880275
96,81,20881102
96,81,20881395
85,2,20881711
38,21,20882367
89,7,20882633
86,2,20883375
84,80,20883299
38,48,20883479
38,4,20883619
96,39,20883494
38,48,20883781
38,48,20884046
70,6,20884730
70,6,20884741
86,2,20885834
38,36,20886007
38,30,20886035
43,5,20887955
96,55,20888257
43,5,20889971
79,47,20891309
79,47,20891529
23,6,20891776
22,10,20891798
84,21,20893367
79,47,20893435
84,49,20893923
79,47,20894290
79,47,20895193
36,4,20895823
23,6,20895878
36,25,20895864
12,40,20895943
36,3,20895973
36,4,20896292
36,1,20896368
31,39,20896312
31,10,20897246
66,2,20897986
36,25,20898630
22,10,20899216
84,49,20899550
84,72,20899628
22,21,20900029
22,37,20900128
83,39,20900441
83,39,20900491
83,39,20900628
22,5,20900574
83,39,20900646
83,39,20900718
83,39,20901163
83,39,20901181
31,22,20902002
31,22,20902040
12,40,20902677
36,25,20902793
36,25,20902830
35,77,20902999
31,22,20902299
31,1,20903182
31,1,20903259
31,5,20903305
22,21,20903546
31,37,20903365
31,89,20903627
31,95,20903697
80,3,20903957
36,8,20904280
12,40,20904598
35,77,20904563
66,6,20905253
22,26,20904621
4,32,20905739
4,32,20905908
12,1,20906399
4,32,20906425
