81,97,32921155
81,48,32921254
81,48,32922063
81,48,32922360
81,48,32922421
36,22,32922501
36,22,32923217
4,8,32923475
93,77,32923963
22,6,32924761
22,6,32924777
22,6,32924831
93,77,32925754
60,5,32925793
93,77,32926167
22,6,32926346
22,6,32927075
93,81,32927435
81,93,32927442
93,77,32927489
93,81,32927714
81,93,32927726
22,6,32927985
39,4,32928996
93,77,32929018
81,97,32929668
23,8,32930669
23,4,32930709
4,23,32930727
12,12,32931489
10,6,32932094
52,49,32932238
39,4,32932743
96,63,32932798
12,12,32933255
8,4,32933431
4,8,32933438
96,63,32934977
23,8,32935928
4,8,32937453
8,4,32937454
4,8,32937890
8,4,32937891
39,4,32967816
70,98,32973769
23,8,32974164
8,23,32974322
4,8,32976721
8,4,32976724
4,8,32977118
8,4,32977124
10,15,32980053
89,89,32981407
13,4,32983875
4,8,32986786
74,48,32988455
74,48,32988533
4,12,32990216
93,77,32991201
12,12,32991502
39,4,32992050
12,4,32993811
39,4,32994542
39,4,32994553
10,15,32995756
63,63,32997472
74,95,33000348
63,63,33000651
8,4,33002633
10,15,33003164
39,4,33006875
96,63,33008057
32,32,33008565
87,87,33009698
60,5,33012278
93,77,33017585
81,76,33020724
13,4,33021608
23,4,33022270
4,23,33022277
81,76,33023391
93,14,33025366
13,4,33025886
60,5,33033085
39,4,33035497
89,89,33046079
89,89,33046161
12,12,33052020
10,15,33056745
60,5,33057147
60,5,33057271
60,5,33057297
12,12,33059727
93,77,33059817
89,89,33060178
60,5,33062582
93,77,33063355
93,77,33063545
93,77,33064345
39,4,33064883
8,23,33066052
89,89,33066129
60,5,33066974
60,5,33067149
60,5,33067435
60,5,33067467
36,22,33067686
12,12,33069982
10,15,33070765
4,102,33073742
4,31,33074229
10,15,33075897
10,15,33076280
23,8,33076853
94,4,33077344
102,4,33077344
10,15,33078831
93,77,33079380
74,93,33081895
10,6,33083831
10,6,33084212
10,6,33086129
93,74,33088961
93,77,33089181
23,4,33091412
4,12,33091495
4,23,33091573
4,8,33091770
8,4,33091770
93,77,33092676
74,76,33092911
87,87,33093367
74,76,33094510
10,15,33094877
93,74,33096209
93,81,33096411
23,4,33097345
4,12,33098927
23,4,33099459
4,23,33099614
4,8,33099674
8,4,33099686
96,63,33099765
4,12,33099857
23,4,33099880
4,23,33100028
10,6,33100252
93,77,33101093
4,12,33101327
32,32,33101679
32,32,33101699
12,12,33102196
12,4,33102518
25,63,33103226
25,63,33103438
12,4,33103463
25,63,33104000
12,4,33104937
96,63,33110271
12,12,33113215
12,12,33121871
74,95,33130005
25,63,33145788
93,77,33148367
20,26,33148829
20,26,33148863
20,26,33148950
20,26,33149020
20,26,33149150
20,26,33149281
74,76,33149380
93,77,33149437
20,26,33149461
20,26,33149702
20,26,33149940
93,77,33150958
8,4,33154291
8,4,33154520
8,4,33154756
36,22,33156888
36,22,33157368
12,12,33157552
8,23,33160157
81,76,33161186
52,49,33163212
20,26,33163365
94,4,33163685
102,4,33163685
74,93,33163918
78,26,33164055
4,8,33165323
4,8,33165558
52,49,33166218
52,49,33166404
12,12,33166527
49,80,33168377
12,12,33168633
23,8,33170969
32,32,33173625
74,93,33175282
39,4,33175470
93,74,33178231
93,80,33178851
93,81,33179013
93,74,33180204
23,8,33181055
23,4,33181729
4,23,33181952
4,12,33182728
4,12,33182857
4,12,33182978
12,4,33186312
12,4,33186470
12,4,33186572
81,76,33188454
93,74,33189524
93,74,33189574
93,81,33189590
70,98,33198081
81,76,33203054
81,76,33203145
81,76,33203349
81,76,33203357
89,89,33214145
89,89,33216884
23,4,33230195
4,23,33230279
4,23,33230340
4,23,33236494
23,4,33237693
23,4,33241679
4,23,33241834
23,4,33245177
4,23,33245333
23,4,33245600
23,4,33245627
23,4,33245633
4,23,33245789
4,23,33246244
4,23,33246472
23,4,33247528
4,23,33247676
23,4,33247812
4,23,33247965
4,8,33249941
96,63,33251473
4,8,33251879
4,8,33253840
75,58,33254561
23,4,33256238
23,4,33256952
23,4,33258315
23,4,33258683
4,23,33258842
4,8,33262602
25,63,33262621
25,63,33263041
25,63,33263110
64,90,33265568
64,90,33265579
25,63,33267239
23,8,33267285
23,4,33267459
23,4,33267505
4,8,33267547
4,23,33267582
23,4,33267611
23,4,33267709
4,23,33267780
4,23,33267859
23,4,33268381
4,23,33268535
4,8,33268653
4,8,33269118
81,76,33269127
81,48,33269573
23,8,33269849
23,8,33269929
4,8,33271039
23,4,33271255
4,23,33271409
23,4,33271491
23,4,33273957
23,4,33274019
4,23,33274095
4,23,33274156
32,32,33274209
23,4,33274317
4,23,33274454
23,4,33275701
4,8,33275912
23,4,33276027
23,8,33276972
4,23,33279160
23,4,33279162
64,90,33279290
4,12,33279704
12,4,33280044
12,4,33280123
64,90,33281910
23,8,33286330
23,8,33286997
32,32,33287496
10,6,33289410
94,102,33293551
102,102,33293551
12,12,33293691
10,6,33316292
32,32,33317595
10,6,33317876
39,4,33318067
93,77,33320864
20,26,33324878
20,26,33327525
20,26,33330031
20,26,33330074
10,15,33330325
74,76,33332437
93,77,33333444
8,23,33334718
8,23,33334798
20,26,33335211
20,26,33335474
12,12,33336618
94,102,33338970
102,102,33338970
32,32,33339244
94,102,33339991
102,102,33339991
93,74,33341706
12,12,33341736
20,26,33343261
23,4,33343816
20,26,33344053
20,26,33344417
4,8,33344718
8,4,33344735
8,23,33344814
20,26,33347180
4,8,33347281
8,4,33347291
74,81,33347855
20,26,33348842
81,76,33349069
23,8,33350625
8,23,33350787
74,81,33351408
81,76,33351486
74,81,33351856
74,81,33353405
74,76,33353464
74,81,33353469
74,81,33353496
4,12,33353673
74,81,33353806
74,81,33354581
23,8,33354674
74,81,33354815
8,23,33354834
36,22,33355889
25,63,33356241
12,4,33357277
23,8,33357543
8,23,33357705
4,12,33357774
81,76,33358237
12,4,33361375
74,81,33363226
20,26,33367512
81,74,33372986
40,40,33375701
81,74,33376530
81,74,33376977
40,40,33377618
81,74,33378526
81,74,33378617
81,74,33378929
81,74,33379711
81,74,33379942
81,74,33388347
89,89,33391319
89,89,33398132
93,74,33400993
93,74,33401084
93,74,33404916
10,15,33407498
12,12,33407916
10,15,33408034
10,15,33408233
10,15,33408978
52,49,33409073
52,49,33409327
52,49,33409435
10,15,33413760
10,6,33413925
10,6,33414083
10,6,33414693
10,15,33414922
10,6,33415356
10,6,33415495
10,6,33415612
10,6,33417080
89,89,33418921
23,60,33424264
4,102,33424905
32,32,33425440
10,15,33426263
60,23,33428023
94,4,33428488
102,4,33428488
23,4,33429997
4,23,33430018
32,32,33431781
23,8,33432650
23,8,33432891
23,8,33432924
93,77,33435534
74,81,33436094
60,23,33436208
20,26,33437325
74,81,33437382
12,12,33437805
74,81,33437964
74,81,33438203
74,81,33438465
23,8,33438871
93,77,33439766
94,4,33440586
102,4,33440586
4,8,33442774
4,8,33442778
23,4,33442843
4,23,33442864
23,4,33443373
4,23,33443393
81,76,33444507
22,6,33444713
23,8,33444939
23,8,33444988
12,12,33445481
4,8,33446410
23,8,33447028
52,49,33447398
52,49,33447434
52,49,33447473
4,8,33447579
52,49,33447662
39,4,33447919
52,49,33448093
12,12,33448610
23,8,33448706
4,8,33448810
52,49,33449190
52,49,33449534
52,49,33451330
23,8,33455363
64,90,33458066
81,76,33459765
81,74,33461216
81,74,33462458
81,74,33462505
81,74,33463086
81,74,33463325
81,74,33463536
81,74,33463586
12,12,33467397
89,89,33470461
93,77,33489844
93,77,33490530
93,77,33490532
93,77,33490565
89,89,33491546
96,63,33492949
10,12,33495966
10,12,33496053
93,77,33496504
93,77,33496547
12,12,33496591
12,12,33496625
89,89,33500122
32,32,33501100
32,32,33501142
12,12,33501592
96,63,33506674
96,63,33507307
96,63,33510304
10,15,33510574
96,63,33511156
10,15,33511177
25,63,33512122
60,5,33517528
4,8,33518220
8,4,33518229
8,23,33518577
78,26,33519449
23,8,33520785
8,23,33520792
4,23,33521386
23,4,33521756
4,23,33521871
4,23,33521912
4,8,33522022
23,8,33523800
39,4,33524721
81,74,33524926
23,4,33524959
81,74,33525005
23,8,33525131
39,4,33526396
52,49,33526652
22,22,33527396
21,26,33529813
12,12,33531132
21,26,33531163
21,26,33534360
21,26,33534573
93,74,33536051
21,26,33536366
60,5,33536840
23,8,33537864
12,12,33538438
23,8,33539765
4,8,33543329
8,4,33543340
12,12,33548947
89,89,33562779
20,19,33573299
89,89,33583478
23,8,33584534
8,23,33584692
36,22,33587025
36,22,33588900
8,4,33595250
4,8,33595254
23,8,33596026
8,23,33596185
23,8,33596496
8,23,33596656
36,22,33597575
36,22,33597673
93,74,33597900
23,8,33598041
23,8,33598162
39,4,33598858
39,4,33600691
39,4,33600882
23,8,33605323
8,23,33605329
93,74,33606121
23,8,33607484
8,4,33607611
8,23,33607656
60,5,33607701
8,4,33607737
4,8,33609582
8,4,33609595
60,5,33609880
12,12,33611688
12,12,33611867
4,8,33612147
12,12,33612296
4,8,33612487
8,4,33612495
20,26,33612743
39,4,33615407
20,26,33615815
93,74,33616298
23,8,33617060
10,15,33618132
93,74,33620515
8,23,33620769
60,5,33624033
10,15,33625429
12,12,33629398
23,8,33637714
89,89,33652510
89,89,33659291
89,89,33660251
4,8,33665994
4,8,33667426
37,37,33679862
25,63,33680822
25,63,33682743
25,63,33683386
8,4,33685673
23,8,33685701
8,23,33685709
37,37,33685818
8,4,33686124
23,8,33686174
8,23,33686182
12,12,33687366
93,77,33688942
37,37,33689558
32,32,33689678
89,89,33691605
10,15,33694493
10,6,33694959
20,26,33697435
23,8,33699093
23,8,33700021
8,23,33700135
23,8,33700652
23,8,33702119
23,8,33713614
23,8,33714074
23,8,33714156
12,12,33714185
8,23,33714189
23,8,33714189
8,23,33714282
23,8,33714288
8,23,33714393
23,8,33714429
8,23,33714555
23,8,33714608
23,8,33714655
8,23,33714709
8,23,33714755
23,8,33715639
8,23,33715738
23,8,33718140
8,23,33718250
12,12,33721447
12,12,33725034
89,89,33750573
39,4,33752835
70,44,33755321
32,32,33756432
23,8,33763380
8,23,33763490
25,63,33764378
23,4,33764799
23,8,33764839
4,8,33765778
8,4,33765782
23,4,33767239
12,12,33767651
12,12,33768835
23,8,33770289
74,76,33771886
4,23,33772261
32,32,33773756
23,8,33774976
23,8,33775010
23,8,33775058
10,15,33776106
23,8,33779706
8,23,33779876
8,23,33781701
8,23,33781839
23,8,33782093
8,23,33782262
23,8,33783123
23,8,33783145
8,23,33783233
8,23,33783252
32,32,33786588
39,4,33790292
23,8,33794598
8,23,33794705
64,90,33795694
64,90,33796243
39,4,33796477
39,4,33796501
12,12,33796549
64,90,33797074
96,63,33797305
64,90,33797538
8,23,33798088
39,4,33802242
23,8,33804324
12,12,33816417
23,5,33840268
10,15,33843558
10,15,33845656
4,8,33847421
23,8,33851384
8,23,33851429
23,8,33855159
25,63,33855229
8,23,33855331
8,23,33856100
23,8,33856205
8,23,33856339
8,23,33856373
8,4,33856579
8,4,33856633
8,4,33856800
23,5,33856975
23,8,33857025
23,5,33857065
8,23,33857199
4,8,33857228
4,8,33857278
8,23,33858489
8,23,33858849
23,8,33860579
8,4,33860749
39,4,33860865
20,26,33861958
39,4,33862305
20,26,33862933
74,81,33863280
20,26,33864803
39,4,33865603
23,5,33866129
23,5,33866657
23,4,33867052
4,8,33867178
4,8,33867191
4,23,33867225
8,4,33867302
4,8,33867307
4,8,33868938
25,63,33871101
21,26,33871925
20,26,33871964
21,26,33872119
39,4,33873291
39,4,33874141
25,63,33875146
93,72,33875952
23,8,33878545
8,23,33878651
23,8,33880165
23,8,33880580
8,23,33880748
23,8,33881346
8,23,33881449
23,8,33882728
8,23,33882894
23,8,33893863
8,23,33893972
23,8,33894461
23,8,33897509
8,23,33897640
8,23,33902913
20,26,33917287
81,76,33928360
93,77,33929045
81,76,33933651
81,76,33934374
93,77,33937040
96,63,33940651
36,21,33944272
36,21,33944823
12,12,33945635
36,21,33945943
36,21,33946599
20,26,33947091
49,80,33947130
20,26,33947848
20,26,33947923
20,26,33948091
93,77,33949018
74,93,33949112
93,77,33951734
93,74,33953508
96,63,33954165
96,63,33956014
4,102,33957596
4,12,33958389
36,21,33958490
36,22,33959310
86,46,33962168
93,74,33963408
8,23,33964522
36,21,33966315
36,21,33967325
36,21,33968042
93,72,33969415
39,4,33970942
12,4,33972793
23,8,33975315
12,12,33984131
89,89,33986710
39,4,33988358
12,12,33997212
12,12,33997231
12,12,33997250
20,26,34005905
21,20,34005971
20,21,34006099
20,26,34006149
20,26,34007056
21,26,34007112
21,26,34008842
21,26,34009380
21,20,34010339
20,21,34010465
74,93,34011397
10,15,34013763
70,84,34016088
8,4,34017637
8,4,34017665
8,4,34017712
89,89,34018147
89,89,34018439
21,20,34020177
21,20,34020200
4,23,34021619
25,63,34021895
12,12,34022347
74,93,34023035
36,22,34023572
36,22,34023594
93,74,34025706
93,74,34028925
21,20,34030048
21,26,34030200
21,26,34030245
74,93,34033404
21,26,34033791
21,20,34034176
20,26,34034245
20,21,34034307
93,77,34035143
81,57,34036114
21,20,34036369
20,21,34036499
12,12,34036554
93,77,34036985
93,74,34037359
93,74,34037463
4,8,34039642
8,23,34039865
20,26,34040388
36,21,34040449
36,21,34040818
21,20,34042217
20,21,34042346
21,20,34043942
21,20,34044104
20,21,34044235
21,20,34044438
20,21,34044569
21,20,34044638
20,21,34044769
93,74,34047713
93,77,34049155
12,12,34051205
39,4,34051657
93,81,34052528
93,81,34053467
81,93,34053476
67,30,34057934
23,8,34060502
23,4,34060573
67,30,34065008
12,12,34065409
12,12,34065598
12,12,34070537
39,4,34090190
39,4,34090192
36,21,34091817
93,74,34100440
93,74,34101395
23,4,34102865
4,23,34103005
36,22,34104301
23,60,34105585
23,60,34105654
23,60,34105718
20,21,34106847
60,23,34109349
12,12,34112304
64,90,34113078
64,90,34113559
20,21,34120810
20,26,34120827
8,23,34121026
36,21,34126224
21,20,34126316
20,21,34126445
36,21,34126490
36,22,34126622
93,77,34126784
8,23,34128154
93,74,34129607
39,4,34130060
23,8,34131818
70,44,34132348
8,23,34134373
20,26,34134603
12,12,34134838
36,21,34135170
20,26,34135591
39,4,34136494
23,8,34138941
20,26,34139431
8,23,34139508
21,20,34145042
23,8,34145167
20,21,34145170
8,23,34148339
36,21,34148851
23,8,34150301
8,23,34150956
23,8,34159133
12,12,34160534
12,12,34160552
23,8,34161750
89,89,34174948
21,20,34176933
21,20,34178498
36,21,34182464
36,21,34183729
36,21,34185666
4,8,34186106
39,4,34191693
39,4,34198719
8,4,34199370
8,23,34200791
4,8,34202191
23,4,34204554
37,68,34205706
23,8,34211585
12,12,34211975
23,60,34211987
37,68,34216254
39,4,34216326
37,68,34216525
20,26,34217457
23,4,34217734
20,26,34217795
23,4,34217796
37,68,34219098
37,68,34220358
23,4,34221152
23,4,34222001
4,23,34222149
12,12,34222302
12,12,34223648
12,12,34225533
23,4,34261230
74,81,34261801
74,81,34262506
74,81,34262759
23,60,34264532
12,12,34265999
39,4,34268946
25,63,34273108
23,8,34275243
8,23,34275257
81,74,34276128
12,12,34276163
81,74,34276830
81,74,34277083
39,4,34278216
81,74,34278516
81,74,34278554
81,76,34278569
23,60,34278701
35,15,34278853
23,60,34281372
60,23,34282465
23,4,34283002
4,23,34283159
23,4,34283187
4,23,34283342
23,60,34283653
93,77,34284786
60,23,34285138
93,77,34285821
60,23,34287416
93,77,34288699
74,81,34293655
74,81,34294772
